data-ai Intelligence
Report,Downloads and Revenue App Report
Report Generation Time,06/06/2023 22:44:47 PDT
Date,"2023-05-09, 2023-06-07"
Granularity,Daily
App,Wisdom Star
Country/Region,"Worldwide, Argentina, Australia, Austria, Azerbaijan, Belgium, Brazil, Bulgaria, Canada, Chile, China, Colombia, Costa Rica, Croatia, Czech Republic, Denmark, Egypt, Finland, France, Germany, Greece, Hong Kong, Hungary, India, Indonesia, Ireland, Israel, Italy, Japan, Kazakhstan, Kenya, Kuwait, Latvia, Lebanon, Lithuania, Malaysia, Mexico, Netherlands, New Zealand, Nigeria, Norway, Pakistan, Peru, Philippines, Poland, Portugal, Puerto Rico, Romania, Russia, Saudi Arabia, Singapore, Slovakia, South Africa, South Korea, Spain, Sweden, Switzerland, Taiwan, Thailand, Turkey, Ukraine, United Arab Emirates, United Kingdom, United States, Vietnam, Bahrain, Ecuador, Guatemala, Kyrgyzstan, Sri Lanka, Moldova, Serbia, Trinidad and Tobago, Armenia, Algeria, Bosnia and Herzegovina, Ghana, Bolivia, Bangladesh, Iran, Belarus, Luxembourg, Dominican Republic, Honduras, Cambodia, Iraq, Jamaica, Jordan, Macau, Slovenia, Uzbekistan, Macedonia, Nepal, Morocco, Paraguay, El Salvador, Oman, Panama, Tanzania, Qatar, Tunisia, Uruguay, Venezuela, Yemen"
Device,All Android Devices

App,App Name,App Bundle ID,App Package Name,Market,Market Name,Device,Device Name,Developer Account,Developer Account Name,Company,Company Name,Company HQ,Company HQ Name,Parent Company,Parent Company Name,App Category,App Category Name,Unified App,Unified App Name,Vertical,Vertical Name,Country/Region,Country/Region Name,Start Date,End Date,Downloads,Cumulative Downloads,Downloads Share,Revenue,Cumulative Revenue,Revenue Share,RPD
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,TZ,Tanzania,2023-06-06,2023-06-06,,933,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,TZ,Tanzania,2023-06-07,2023-06-07,,933,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-09,2023-05-09,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-10,2023-05-10,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-11,2023-05-11,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-12,2023-05-12,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-13,2023-05-13,25,25,0.03%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-14,2023-05-14,13,38,0.03%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-15,2023-05-15,13,51,0.03%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-16,2023-05-16,7,58,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-17,2023-05-17,8,66,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-18,2023-05-18,6,72,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-19,2023-05-19,12,84,0.03%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-20,2023-05-20,11,95,0.02%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-21,2023-05-21,5,100,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-22,2023-05-22,3,103,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-23,2023-05-23,5,108,0.02%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-24,2023-05-24,3,111,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-25,2023-05-25,3,114,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-26,2023-05-26,4,118,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-27,2023-05-27,6,124,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-28,2023-05-28,4,128,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-29,2023-05-29,5,133,0.02%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-30,2023-05-30,4,137,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-05-31,2023-05-31,5,142,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-06-01,2023-06-01,4,146,0.02%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-06-02,2023-06-02,2,148,0.02%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-06-03,2023-06-03,3,151,0.02%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-06-04,2023-06-04,,151,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-06-05,2023-06-05,,151,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-06-06,2023-06-06,,151,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,UZ,Uzbekistan,2023-06-07,2023-06-07,,151,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-09,2023-05-09,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-10,2023-05-10,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-11,2023-05-11,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-12,2023-05-12,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-13,2023-05-13,63,63,0.07%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-14,2023-05-14,50,113,0.11%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-15,2023-05-15,46,159,0.09%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-16,2023-05-16,45,204,0.07%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-17,2023-05-17,41,245,0.08%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-18,2023-05-18,38,283,0.08%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-19,2023-05-19,69,352,0.17%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-20,2023-05-20,55,407,0.10%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-21,2023-05-21,22,429,0.06%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-22,2023-05-22,16,445,0.06%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-23,2023-05-23,14,459,0.04%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-24,2023-05-24,22,481,0.07%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-25,2023-05-25,38,519,0.12%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-26,2023-05-26,68,587,0.16%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-27,2023-05-27,55,642,0.11%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-28,2023-05-28,27,669,0.06%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-29,2023-05-29,17,686,0.07%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-30,2023-05-30,23,709,0.06%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-05-31,2023-05-31,24,733,0.07%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-06-01,2023-06-01,16,749,0.06%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-06-02,2023-06-02,1,750,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-06-03,2023-06-03,1,751,0.01%,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-06-04,2023-06-04,,751,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-06-05,2023-06-05,,751,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-06-06,2023-06-06,,751,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,QA,Qatar,2023-06-07,2023-06-07,,751,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,TN,Tunisia,2023-05-09,2023-05-09,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,TN,Tunisia,2023-05-10,2023-05-10,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,TN,Tunisia,2023-05-11,2023-05-11,,,,,,,
20600017745005,Wisdom Star,,com.wisdom.brain.star,google-play,Google Play Store,android-all,All Android Devices,20200004798174,Durantzuela,1000200000508335,Durantzuela,,,1000200000508335,Durantzuela,400019,Trivia,1000600000851541,Wisdom Star,app,App,TN,Tunisia,2023-05-12,2023-05-12,,,,,,,
